time,Open,High,Low,Close,Volume,spread,RealVolume
2022-11-23 08:00:00,1744.161,1744.649,1734.374,1739.445,16503,200,0
2022-11-23 12:00:00,1739.476,1747.658,1726.349,1743.371,34523,200,0
2022-11-23 16:00:00,1743.407,1753.378,1741.101,1751.841,22283,200,0
2022-11-23 20:00:00,1751.871,1752.647,1749.077,1752.271,7794,200,0
2022-11-24 00:00:00,1752.302,1756.54,1752.297,1756.243,13726,200,0
2022-11-24 04:00:00,1756.248,1757.599,1752.577,1753.798,12469,200,0
2022-11-24 08:00:00,1753.78,1758.565,1752.402,1758.252,16003,200,0
2022-11-24 12:00:00,1758.271,1758.537,1755.099,1756.79,14929,200,0
2022-11-24 16:00:00,1756.77,1757.322,1753.592,1755.182,4795,200,0
2022-11-24 20:00:00,1754.313,1755.82,1754.313,1755.189,988,630,0
2022-11-25 00:00:00,1755.375,1759.644,1752.352,1759.516,14227,200,0
2022-11-25 04:00:00,1759.54,1761.12,1751.394,1751.419,13834,200,0
2022-11-25 08:00:00,1751.385,1754.362,1749.224,1751.011,16971,200,0
2022-11-25 12:00:00,1751.024,1752.552,1745.947,1750.301,20501,200,0
2022-11-25 16:00:00,1750.327,1756.076,1749.492,1755.969,8665,200,0
2022-11-27 20:00:00,1753.479,1754.215,1749.919,1750.9,1548,200,0
2022-11-28 00:00:00,1750.883,1753.907,1745.981,1749.618,15536,200,0
2022-11-28 04:00:00,1749.633,1754.057,1748.405,1750.758,14612,200,0
2022-11-28 08:00:00,1750.728,1763.703,1749.877,1758.609,19597,200,0
2022-11-28 12:00:00,1758.64,1759.113,1742.844,1745.444,28645,200,0
2022-11-28 16:00:00,1745.408,1746.762,1739.607,1740.238,18176,200,0
2022-11-28 20:00:00,1740.274,1742.039,1739.601,1741.231,7065,200,0
2022-11-29 00:00:00,1741.252,1750.498,1740.23,1750.434,14459,200,0
2022-11-29 04:00:00,1750.409,1755.029,1750.022,1753.903,15229,200,0
2022-11-29 08:00:00,1753.896,1758.749,1752.169,1757.304,18230,200,0
2022-11-29 12:00:00,1757.273,1757.979,1746.897,1755.147,25505,200,0
2022-11-29 16:00:00,1755.136,1755.494,1748.827,1750.227,17118,200,0
2022-11-29 20:00:00,1750.242,1750.386,1747.829,1748.884,5864,200,0
2022-11-30 00:00:00,1748.92,1754.754,1747.742,1754.744,12196,200,0
2022-11-30 04:00:00,1754.741,1756.776,1752.887,1755.141,12590,200,0
2022-11-30 08:00:00,1755.11,1763.097,1754.836,1762.171,17060,200,0
2022-11-30 12:00:00,1762.203,1764.696,1749.108,1752.565,33249,200,0
2022-11-30 16:00:00,1752.592,1768.811,1744.645,1767.739,34540,200,0
2022-11-30 20:00:00,1767.77,1773.44,1766.279,1773.332,12391,200,0
2022-12-01 00:00:00,1773.354,1780.006,1771.933,1776.573,18563,200,0
2022-12-01 04:00:00,1776.543,1783.658,1774.618,1775.374,16539,200,0
2022-12-01 08:00:00,1775.41,1781.299,1774.727,1780.469,18320,200,0
2022-12-01 12:00:00,1780.476,1804.091,1780.476,1796.444,40322,200,0
2022-12-01 16:00:00,1796.476,1803.323,1796.139,1803.295,20794,200,0
2022-12-01 20:00:00,1803.265,1804.439,1801.116,1802.253,7751,200,0
2022-12-02 00:00:00,1802.284,1802.49,1795.526,1798.165,13380,200,0
2022-12-02 04:00:00,1798.18,1802.506,1795.794,1801.664,14552,200,0
2022-12-02 08:00:00,1801.665,1802.96,1797.914,1798.449,17978,200,0
2022-12-02 12:00:00,1798.455,1800.937,1778.425,1785.69,45526,200,0
2022-12-02 16:00:00,1785.722,1798.59,1784.546,1798.516,20928,200,0
2022-12-02 20:00:00,1798.485,1799.446,1797.141,1797.945,5522,200,0
2022-12-04 20:00:00,1795.131,1799.341,1794.397,1798.946,3012,200,0
2022-12-05 00:00:00,1798.977,1808.989,1798.631,1808.575,16056,200,0
2022-12-05 04:00:00,1808.577,1809.886,1797.494,1799.861,14438,200,0
2022-12-05 08:00:00,1799.85,1800.466,1793.248,1793.825,18656,200,0
2022-12-05 12:00:00,1793.856,1798.361,1773.007,1777.89,33478,200,0
2022-12-05 16:00:00,1777.921,1779.367,1765.756,1768.129,19897,200,0
2022-12-05 20:00:00,1768.098,1770.278,1766.618,1769.348,7575,200,0
2022-12-06 00:00:00,1769.314,1776.251,1768.255,1771.976,15452,200,0
2022-12-06 04:00:00,1771.978,1774.85,1767.28,1771.542,14571,200,0
2022-12-06 08:00:00,1771.539,1778.922,1769.275,1778.908,17627,200,0
2022-12-06 12:00:00,1778.858,1780.835,1770.751,1772.522,23764,200,0
2022-12-06 16:00:00,1772.511,1776.273,1767.201,1771.336,17074,200,0
2022-12-06 20:00:00,1771.368,1772.711,1770.232,1770.915,6173,200,0
2022-12-07 00:00:00,1770.918,1775.166,1768.683,1773.149,13439,200,0
2022-12-07 04:00:00,1773.148,1775.136,1769.611,1772.79,14571,200,0
2022-12-07 08:00:00,1772.76,1775.877,1771.112,1771.408,16640,200,0
2022-12-07 12:00:00,1771.42,1787.651,1770.766,1780.546,34370,200,0
2022-12-07 16:00:00,1780.516,1790.489,1776.284,1789.797,19541,200,0
2022-12-07 20:00:00,1789.765,1790.104,1785.417,1786.964,6608,200,0
2022-12-08 00:00:00,1786.974,1788.067,1781.372,1783.872,13291,200,0
2022-12-08 04:00:00,1783.866,1787.104,1781.819,1785.908,12008,200,0
2022-12-08 08:00:00,1785.915,1785.915,1781.624,1783.678,14437,200,0
2022-12-08 12:00:00,1783.657,1794.664,1783.385,1790.21,26489,200,0
2022-12-08 16:00:00,1790.179,1792.074,1786.57,1789.531,15946,200,0
2022-12-08 20:00:00,1789.499,1790.221,1787.644,1789.207,5287,200,0
2022-12-09 00:00:00,1789.21,1795.654,1788.466,1795.186,12859,200,0
2022-12-09 04:00:00,1795.191,1797.668,1790.955,1792.727,12321,200,0
2022-12-09 08:00:00,1792.694,1801.045,1788.899,1800.377,15053,200,0
2022-12-09 12:00:00,1800.41,1805.55,1790.086,1796.796,35240,200,0
2022-12-09 16:00:00,1796.827,1806.043,1795.985,1799.687,17649,200,0
2022-12-09 20:00:00,1799.653,1799.696,1794.761,1797.455,4969,200,0
2022-12-11 20:00:00,1795.942,1796.635,1794.757,1794.954,2137,200,0
2022-12-12 00:00:00,1794.938,1794.949,1786.757,1787.474,13348,200,0
2022-12-12 04:00:00,1787.476,1791.935,1785.437,1791.216,12510,200,0
2022-12-12 08:00:00,1791.219,1795.446,1788.954,1794.344,14401,200,0
2022-12-12 12:00:00,1794.369,1794.678,1783.035,1784.871,22414,200,0
2022-12-12 16:00:00,1784.901,1785.331,1777.541,1781.518,17682,200,0
2022-12-12 20:00:00,1781.486,1782.071,1779.484,1781.893,6228,200,0
2022-12-13 00:00:00,1781.894,1786.0,1780.983,1782.452,10887,200,0
2022-12-13 04:00:00,1782.483,1788.586,1781.091,1787.932,11302,200,0
2022-12-13 08:00:00,1787.963,1788.336,1782.555,1787.493,15171,200,0
2022-12-13 12:00:00,1787.483,1824.45,1786.576,1809.694,56092,200,0
2022-12-13 16:00:00,1809.725,1815.123,1805.3,1811.366,28150,200,0
2022-12-13 20:00:00,1811.345,1812.576,1809.364,1809.588,8260,200,0
2022-12-14 00:00:00,1809.586,1812.618,1808.813,1809.935,12138,200,0
2022-12-14 04:00:00,1809.924,1813.195,1807.402,1808.943,11355,200,0
2022-12-14 08:00:00,1808.98,1810.106,1805.248,1806.645,16381,200,0
2022-12-14 12:00:00,1806.676,1812.976,1804.27,1811.898,21630,200,0
2022-12-14 16:00:00,1811.926,1812.286,1795.718,1805.085,49580,200,0
2022-12-14 20:00:00,1805.12,1814.085,1804.191,1807.616,18040,200,0
2022-12-15 00:00:00,1807.617,1807.818,1792.443,1793.096,14414,200,0
2022-12-15 04:00:00,1793.085,1796.393,1787.514,1788.881,15048,200,0
2022-12-15 08:00:00,1788.916,1789.788,1773.434,1778.913,23682,200,0
2022-12-15 12:00:00,1778.849,1786.044,1773.879,1778.905,40954,200,0
2022-12-15 16:00:00,1778.935,1779.903,1774.432,1777.823,19789,200,0
2022-12-15 20:00:00,1777.803,1778.928,1775.553,1776.49,6765,200,0
2022-12-16 00:00:00,1776.456,1784.102,1775.986,1779.47,13238,200,0
2022-12-16 04:00:00,1779.473,1784.889,1776.483,1777.268,12998,200,0
2022-12-16 08:00:00,1777.305,1785.422,1774.271,1782.426,19210,200,0
2022-12-16 12:00:00,1782.461,1793.818,1782.135,1787.821,28161,200,0
2022-12-16 16:00:00,1787.852,1793.091,1787.108,1792.874,16328,200,0
2022-12-16 20:00:00,1792.863,1794.228,1791.792,1793.062,5377,200,0
2022-12-18 20:00:00,1792.453,1793.006,1790.95,1791.017,2246,200,0
2022-12-19 00:00:00,1790.997,1796.869,1790.865,1793.805,13902,200,0
2022-12-19 04:00:00,1793.836,1794.7,1790.267,1793.271,11442,200,0
2022-12-19 08:00:00,1793.302,1798.712,1793.27,1794.849,14819,200,0
2022-12-19 12:00:00,1794.782,1795.902,1785.75,1786.091,21129,200,0
2022-12-19 16:00:00,1786.085,1790.858,1783.783,1786.794,15623,200,0
2022-12-19 20:00:00,1786.83,1788.106,1786.256,1787.255,5268,200,0
2022-12-20 00:00:00,1787.224,1796.12,1784.563,1792.234,22901,200,0
2022-12-20 04:00:00,1792.226,1795.675,1786.914,1794.072,21808,200,0
2022-12-20 08:00:00,1794.042,1809.384,1793.947,1807.678,23001,200,0
2022-12-20 12:00:00,1807.637,1821.02,1798.052,1815.245,31653,200,0
2022-12-20 16:00:00,1815.278,1820.84,1813.775,1818.619,19232,200,0
2022-12-20 20:00:00,1818.633,1819.247,1816.844,1817.199,6926,200,0
2022-12-21 00:00:00,1817.168,1819.792,1814.348,1815.112,15022,200,0
2022-12-21 04:00:00,1815.121,1816.323,1811.868,1816.323,13884,200,0
2022-12-21 08:00:00,1816.355,1817.273,1811.854,1813.676,16648,200,0
2022-12-21 12:00:00,1813.707,1823.76,1813.201,1817.813,23550,200,0
2022-12-21 16:00:00,1817.783,1818.343,1813.453,1814.337,15789,200,0
2022-12-21 20:00:00,1814.368,1815.548,1812.782,1814.892,6023,200,0
2022-12-22 00:00:00,1814.856,1820.106,1814.583,1819.477,13122,200,0
2022-12-22 04:00:00,1819.476,1820.365,1813.626,1816.943,11627,200,0
2022-12-22 08:00:00,1816.908,1819.565,1813.734,1815.855,14909,200,0
2022-12-22 12:00:00,1815.848,1819.864,1794.476,1795.557,31625,200,0
2022-12-22 16:00:00,1795.577,1797.461,1784.764,1788.995,20039,200,0
2022-12-22 20:00:00,1788.998,1795.049,1788.501,1793.44,8082,200,0
2022-12-23 00:00:00,1793.461,1795.519,1791.269,1792.746,12162,200,0
2022-12-23 04:00:00,1792.773,1798.22,1792.479,1797.621,11180,200,0
2022-12-23 08:00:00,1797.595,1799.592,1795.021,1797.736,13793,200,0
2022-12-23 12:00:00,1797.74,1801.104,1791.14,1800.527,29092,200,0
2022-12-23 16:00:00,1800.523,1803.194,1793.58,1797.186,15240,200,0
2022-12-23 20:00:00,1797.191,1798.785,1795.53,1798.469,3945,200,0
2022-12-26 20:00:00,1799.575,1803.087,1799.248,1800.842,1600,1955,0
2022-12-27 00:00:00,1800.845,1806.41,1800.238,1804.517,11117,200,0
2022-12-27 04:00:00,1804.531,1808.346,1803.707,1805.569,10923,200,0
2022-12-27 08:00:00,1805.6,1810.479,1805.563,1809.79,13016,200,0
2022-12-27 12:00:00,1809.759,1832.979,1802.291,1824.588,29528,200,0
2022-12-27 16:00:00,1824.619,1826.289,1810.391,1812.975,21547,200,0
2022-12-27 20:00:00,1812.977,1814.791,1812.27,1812.353,5731,200,0
2022-12-28 00:00:00,1812.377,1814.566,1809.548,1810.109,12247,200,0
2022-12-28 04:00:00,1810.105,1812.239,1807.328,1810.305,11450,200,0
2022-12-28 08:00:00,1810.337,1811.38,1799.236,1803.194,17177,200,0
2022-12-28 12:00:00,1803.216,1809.412,1797.98,1797.98,24082,200,0
2022-12-28 16:00:00,1797.919,1809.19,1796.946,1805.338,17227,200,0
2022-12-28 20:00:00,1805.306,1805.937,1802.77,1805.765,5993,200,0
2022-12-29 00:00:00,1805.728,1809.34,1805.094,1807.547,10861,200,0
2022-12-29 04:00:00,1807.579,1810.106,1804.8,1806.281,10602,200,0
2022-12-29 08:00:00,1806.312,1811.985,1804.34,1806.651,14153,200,0
2022-12-29 12:00:00,1806.683,1818.04,1805.193,1813.519,24588,200,0
2022-12-29 16:00:00,1813.549,1820.145,1811.876,1817.264,15713,200,0
2022-12-29 20:00:00,1817.23,1817.232,1813.706,1815.096,6080,200,0
2022-12-30 00:00:00,1815.108,1819.076,1814.722,1816.893,10199,200,0
2022-12-30 04:00:00,1816.89,1822.25,1815.257,1816.697,10817,200,0
2022-12-30 08:00:00,1816.728,1820.202,1813.189,1818.917,15087,200,0
2022-12-30 12:00:00,1818.948,1824.99,1814.221,1818.458,26747,200,0
2022-12-30 16:00:00,1818.414,1825.985,1814.286,1821.677,20345,200,0
2022-12-30 20:00:00,1821.681,1824.68,1821.405,1823.51,5118,200,0
2023-01-02 20:00:00,1825.968,1830.46,1823.998,1829.131,2383,834,0
2023-01-03 00:00:00,1829.11,1843.079,1826.747,1841.151,16465,200,0
2023-01-03 04:00:00,1841.153,1849.934,1837.936,1847.464,16755,200,0
2023-01-03 08:00:00,1847.494,1847.972,1830.798,1833.158,24885,200,0
2023-01-03 12:00:00,1833.127,1849.777,1827.552,1833.189,34678,200,0
2023-01-03 16:00:00,1833.171,1840.181,1828.196,1839.036,22381,200,0
2023-01-03 20:00:00,1839.045,1839.853,1836.484,1836.522,8048,200,0
2023-01-04 00:00:00,1836.501,1847.142,1836.185,1845.591,13743,200,0
2023-01-04 04:00:00,1845.623,1858.602,1844.636,1858.272,15417,200,0
2023-01-04 08:00:00,1858.237,1865.086,1856.936,1860.105,21303,200,0
2023-01-04 12:00:00,1860.137,1862.676,1848.939,1857.722,37314,200,0
2023-01-04 16:00:00,1857.725,1860.354,1847.026,1852.451,27862,200,0
2023-01-04 20:00:00,1852.427,1857.144,1851.319,1854.827,8663,200,0
2023-01-05 00:00:00,1854.794,1858.971,1853.295,1853.296,14433,200,0
2023-01-05 04:00:00,1853.292,1855.609,1847.863,1849.273,14346,200,0
2023-01-05 08:00:00,1849.305,1851.309,1843.642,1846.247,19634,200,0
2023-01-05 12:00:00,1846.253,1848.762,1824.835,1826.851,40644,200,0
2023-01-05 16:00:00,1826.824,1837.435,1825.666,1834.276,20422,200,0
2023-01-05 20:00:00,1834.246,1834.246,1831.544,1832.799,7088,200,0
2023-01-06 00:00:00,1832.8,1840.824,1831.265,1839.281,13351,200,0
2023-01-06 04:00:00,1839.277,1840.649,1835.731,1838.339,12906,200,0
2023-01-06 08:00:00,1838.372,1840.472,1833.233,1836.638,16271,200,0
2023-01-06 12:00:00,1836.625,1863.121,1834.604,1862.213,51144,200,0
2023-01-06 16:00:00,1862.243,1869.783,1859.883,1868.842,20469,200,0
2023-01-06 20:00:00,1868.811,1869.312,1865.636,1865.989,5508,200,0
2023-01-08 20:00:00,1866.736,1869.889,1866.716,1869.602,3665,200,0
2023-01-09 00:00:00,1869.595,1879.494,1867.099,1877.167,17925,200,0
2023-01-09 04:00:00,1877.144,1880.917,1873.728,1875.028,14377,200,0
2023-01-09 08:00:00,1875.059,1876.916,1870.49,1873.012,18113,200,0
2023-01-09 12:00:00,1873.019,1881.456,1872.006,1874.666,29114,200,0
2023-01-09 16:00:00,1874.696,1878.449,1869.008,1875.188,20947,200,0
2023-01-09 20:00:00,1875.158,1875.158,1869.176,1870.49,7765,200,0
2023-01-10 00:00:00,1870.477,1875.925,1867.789,1871.82,15889,200,0
2023-01-10 04:00:00,1871.853,1875.18,1870.587,1872.018,12666,200,0
2023-01-10 08:00:00,1871.987,1877.221,1871.581,1875.153,18261,200,0
2023-01-10 12:00:00,1875.128,1880.719,1870.417,1875.668,32262,200,0
2023-01-10 16:00:00,1875.702,1877.342,1871.173,1876.61,18159,200,0
2023-01-10 20:00:00,1876.591,1878.673,1875.908,1877.167,6345,200,0
2023-01-11 00:00:00,1877.196,1878.396,1872.009,1877.662,12759,200,0
2023-01-11 04:00:00,1877.698,1884.555,1876.908,1881.597,14108,200,0
2023-01-11 08:00:00,1881.561,1886.576,1880.925,1883.006,18332,200,0
2023-01-11 12:00:00,1882.976,1883.268,1869.263,1871.973,29502,200,0
2023-01-11 16:00:00,1872.005,1878.463,1866.893,1877.694,19343,200,0
2023-01-11 20:00:00,1877.71,1878.045,1874.466,1876.939,6751,200,0
2023-01-12 00:00:00,1876.935,1884.711,1875.822,1883.556,13522,200,0
2023-01-12 04:00:00,1883.523,1884.961,1879.851,1882.439,12137,200,0
2023-01-12 08:00:00,1882.47,1886.221,1881.156,1885.168,14921,200,0
2023-01-12 12:00:00,1885.138,1901.404,1873.231,1888.811,60684,200,0
2023-01-12 16:00:00,1888.808,1899.509,1888.359,1897.745,23679,200,0
2023-01-12 20:00:00,1897.714,1899.478,1894.191,1898.022,8272,200,0
2023-01-13 00:00:00,1898.023,1900.916,1895.957,1897.826,16162,200,0
2023-01-13 04:00:00,1897.815,1899.863,1892.282,1899.525,15322,200,0
2023-01-13 08:00:00,1899.557,1909.644,1897.951,1899.542,21315,200,0
2023-01-13 12:00:00,1899.508,1916.193,1893.618,1913.666,33861,200,0
2023-01-13 16:00:00,1913.635,1921.854,1909.403,1919.966,19990,200,0
2023-01-13 20:00:00,1919.99,1921.422,1918.438,1920.251,4878,200,0
2023-01-15 20:00:00,1919.066,1920.45,1916.844,1916.893,2928,200,0
2023-01-16 00:00:00,1916.904,1928.951,1916.749,1926.338,15183,200,0
2023-01-16 04:00:00,1926.34,1926.994,1913.343,1917.11,13901,200,0
2023-01-16 08:00:00,1917.067,1919.275,1910.813,1916.532,15941,200,0
2023-01-16 12:00:00,1916.501,1917.18,1911.334,1915.965,16696,200,0
2023-01-16 16:00:00,1915.982,1916.066,1912.765,1915.082,6115,200,0
2023-01-16 20:00:00,1914.926,1918.284,1914.918,1917.856,1507,200,0
2023-01-17 00:00:00,1917.882,1918.996,1909.315,1910.221,14554,200,0
2023-01-17 04:00:00,1910.229,1913.205,1906.949,1910.003,13884,200,0
2023-01-17 08:00:00,1909.985,1912.576,1904.211,1912.496,16652,200,0
2023-01-17 12:00:00,1912.504,1916.58,1907.033,1911.007,30531,200,0
2023-01-17 16:00:00,1911.029,1913.284,1903.633,1907.881,18725,200,0
2023-01-17 20:00:00,1907.851,1910.752,1907.482,1908.691,7569,200,0
2023-01-18 00:00:00,1908.674,1910.319,1899.183,1900.092,20332,200,0
2023-01-18 04:00:00,1900.062,1908.98,1896.559,1907.739,19400,200,0
2023-01-18 08:00:00,1907.741,1916.735,1907.741,1915.647,18298,200,0
2023-01-18 12:00:00,1915.614,1925.862,1911.353,1912.264,39029,200,0
2023-01-18 16:00:00,1912.234,1912.739,1901.547,1905.061,24057,200,0
2023-01-18 20:00:00,1905.092,1907.306,1902.275,1906.818,7999,200,0
2023-01-19 00:00:00,1906.848,1910.754,1900.95,1908.98,16800,200,0
2023-01-19 04:00:00,1908.95,1912.885,1906.368,1911.28,14929,200,0
2023-01-19 08:00:00,1911.319,1916.715,1906.618,1908.096,17467,200,0
2023-01-19 12:00:00,1908.095,1923.253,1906.807,1918.032,32965,200,0
2023-01-19 16:00:00,1918.064,1931.358,1917.619,1929.653,22843,200,0
2023-01-19 20:00:00,1929.62,1935.129,1929.281,1931.68,9673,200,0
2023-01-20 00:00:00,1931.683,1934.797,1927.466,1927.535,13219,200,0
2023-01-20 04:00:00,1927.539,1933.047,1923.156,1933.026,13999,200,0
2023-01-20 08:00:00,1932.982,1937.383,1926.506,1927.021,19114,200,0
2023-01-20 12:00:00,1926.959,1930.914,1920.58,1926.318,28128,200,0
2023-01-20 16:00:00,1926.352,1930.959,1922.787,1929.653,18442,200,0
2023-01-20 20:00:00,1929.629,1929.944,1925.9,1925.916,5023,200,0
2023-01-22 20:00:00,1924.243,1927.327,1924.189,1927.258,2521,200,0
2023-01-23 00:00:00,1927.232,1935.466,1927.232,1930.603,11990,200,0
2023-01-23 04:00:00,1930.6,1931.158,1919.641,1920.224,13917,200,0
2023-01-23 08:00:00,1920.258,1929.315,1918.778,1925.518,17985,200,0
2023-01-23 12:00:00,1925.548,1927.785,1911.296,1922.923,33244,200,0
2023-01-23 16:00:00,1922.953,1929.596,1919.128,1926.375,20625,200,0
2023-01-23 20:00:00,1926.407,1932.692,1925.96,1931.325,7598,200,0
2023-01-24 00:00:00,1931.313,1937.001,1930.77,1933.435,9893,200,0
2023-01-24 04:00:00,1933.427,1941.383,1931.802,1940.313,12900,200,0
2023-01-24 08:00:00,1940.339,1942.395,1934.279,1937.19,17024,200,0
2023-01-24 12:00:00,1937.201,1939.386,1916.962,1934.973,35929,200,0
2023-01-24 16:00:00,1935.005,1938.202,1930.122,1938.056,18950,200,0
2023-01-24 20:00:00,1938.087,1938.191,1936.271,1936.963,6418,200,0
2023-01-25 00:00:00,1936.953,1939.66,1928.724,1931.738,12104,200,0
2023-01-25 04:00:00,1931.768,1933.736,1925.781,1928.702,15412,200,0
2023-01-25 08:00:00,1928.733,1932.348,1922.687,1925.905,18117,200,0
2023-01-25 12:00:00,1925.871,1938.501,1919.727,1932.976,31402,200,0
2023-01-25 16:00:00,1933.006,1943.164,1928.771,1942.317,20068,200,0
2023-01-25 20:00:00,1942.349,1948.739,1942.288,1948.321,9951,200,0
2023-01-26 00:00:00,1948.346,1949.116,1942.5,1947.663,11279,200,0
2023-01-26 04:00:00,1947.675,1948.919,1938.023,1942.906,14477,200,0
2023-01-26 08:00:00,1942.876,1945.04,1933.068,1936.961,17593,200,0
2023-01-26 12:00:00,1936.991,1942.332,1923.156,1924.812,39304,200,0
2023-01-26 16:00:00,1924.782,1933.09,1918.36,1931.185,23975,200,0
2023-01-26 20:00:00,1931.215,1931.215,1928.269,1930.718,6713,200,0
2023-01-27 00:00:00,1930.679,1934.79,1923.868,1924.694,11887,200,0
2023-01-27 04:00:00,1924.699,1925.706,1919.812,1923.093,13009,200,0
2023-01-27 08:00:00,1923.126,1931.398,1922.962,1930.093,14660,200,0
2023-01-27 12:00:00,1930.124,1935.025,1916.455,1924.088,29731,200,0
2023-01-27 16:00:00,1924.057,1932.128,1923.811,1929.886,18362,200,0
2023-01-27 20:00:00,1929.904,1930.54,1926.162,1928.265,5077,200,0
2023-01-29 20:00:00,1926.737,1928.918,1926.408,1928.854,2431,200,0
2023-01-30 00:00:00,1928.859,1931.002,1924.385,1926.269,14854,200,0
2023-01-30 04:00:00,1926.268,1934.425,1923.13,1924.485,17262,200,0
2023-01-30 08:00:00,1924.478,1930.707,1920.627,1923.154,19180,200,0
2023-01-30 12:00:00,1923.159,1930.325,1922.461,1925.602,21471,200,0
2023-01-30 16:00:00,1925.57,1925.776,1920.748,1923.276,16511,200,0
2023-01-30 20:00:00,1923.278,1923.598,1921.162,1922.089,6916,200,0
2023-01-31 00:00:00,1922.121,1927.356,1920.793,1921.003,13348,200,0
2023-01-31 04:00:00,1921.028,1921.858,1911.977,1914.494,14853,200,0
2023-01-31 08:00:00,1914.386,1914.849,1901.123,1904.174,19727,200,0
2023-01-31 12:00:00,1904.207,1929.248,1900.736,1928.572,37526,200,0
2023-01-31 16:00:00,1928.606,1931.088,1926.255,1928.614,17879,200,0
2023-01-31 20:00:00,1928.644,1929.101,1927.065,1927.336,6952,200,0
2023-02-01 00:00:00,1927.329,1928.752,1924.52,1926.785,11038,200,0
2023-02-01 04:00:00,1926.774,1929.214,1924.101,1924.947,12123,200,0
2023-02-01 08:00:00,1924.956,1930.2,1923.27,1928.759,15215,200,0
2023-02-01 12:00:00,1928.75,1933.176,1922.755,1931.843,28951,200,0
2023-02-01 16:00:00,1931.874,1944.003,1920.494,1942.948,47156,200,0
2023-02-01 20:00:00,1942.981,1956.112,1939.164,1953.043,24125,200,0
2023-02-02 00:00:00,1953.008,1957.251,1950.712,1952.341,17918,200,0
2023-02-02 04:00:00,1952.326,1959.639,1951.198,1955.475,14845,200,0
2023-02-02 08:00:00,1955.506,1959.588,1951.55,1954.682,18721,200,0
2023-02-02 12:00:00,1954.714,1955.928,1916.967,1926.115,52843,200,0
2023-02-02 16:00:00,1926.078,1926.273,1911.751,1913.204,27933,200,0
2023-02-02 20:00:00,1913.172,1915.405,1911.211,1915.002,12162,200,0
2023-02-03 00:00:00,1914.998,1918.515,1913.975,1916.279,14105,200,0
2023-02-03 04:00:00,1916.269,1918.17,1910.086,1913.638,15317,200,0
2023-02-03 08:00:00,1913.639,1916.117,1909.235,1914.384,18149,200,0
