time,Open,High,Low,Close,Volume,spread,RealVolume
2022-09-07 09:00:00,1704.062,1707.165,1703.902,1706.943,4050,200,0
2022-09-07 10:00:00,1706.912,1707.012,1702.504,1702.709,3927,200,0
2022-09-07 11:00:00,1702.71,1704.211,1700.273,1701.064,5033,200,0
2022-09-07 12:00:00,1701.062,1704.194,1698.966,1700.285,5896,200,0
2022-09-07 13:00:00,1700.253,1704.368,1697.023,1704.058,7169,200,0
2022-09-07 14:00:00,1704.027,1713.393,1702.249,1711.557,8161,200,0
2022-09-07 15:00:00,1711.582,1713.411,1709.463,1710.456,5045,200,0
2022-09-07 16:00:00,1710.426,1714.927,1709.488,1714.842,3870,200,0
2022-09-07 17:00:00,1714.887,1719.193,1714.1,1716.902,4427,200,0
2022-09-07 18:00:00,1716.932,1717.029,1714.089,1714.676,3282,200,0
2022-09-07 19:00:00,1714.695,1717.606,1714.255,1717.233,3066,200,0
2022-09-07 20:00:00,1717.198,1719.426,1716.43,1718.317,1711,200,0
2022-09-07 22:00:00,1718.221,1719.091,1717.6,1718.04,1444,200,0
2022-09-07 23:00:00,1718.037,1718.037,1716.043,1716.553,1550,200,0
2022-09-08 00:00:00,1716.548,1717.216,1715.517,1715.626,3014,200,0
2022-09-08 01:00:00,1715.608,1719.265,1715.223,1715.396,4024,200,0
2022-09-08 02:00:00,1715.379,1715.62,1713.491,1714.969,2969,200,0
2022-09-08 03:00:00,1714.939,1715.967,1713.685,1714.414,3098,200,0
2022-09-08 04:00:00,1714.417,1716.742,1713.856,1714.571,2513,200,0
2022-09-08 05:00:00,1714.573,1717.34,1714.474,1716.16,3069,200,0
2022-09-08 06:00:00,1716.145,1719.687,1715.4,1719.568,4147,200,0
2022-09-08 07:00:00,1719.565,1722.778,1717.495,1717.592,5486,200,0
2022-09-08 08:00:00,1717.611,1719.519,1716.151,1718.028,4983,200,0
2022-09-08 09:00:00,1718.015,1721.32,1717.927,1720.563,3803,200,0
2022-09-08 10:00:00,1720.595,1725.246,1719.199,1723.531,4093,200,0
2022-09-08 11:00:00,1723.522,1727.938,1722.392,1723.762,5306,200,0
2022-09-08 12:00:00,1723.759,1726.585,1713.555,1715.713,12649,200,0
2022-09-08 13:00:00,1715.68,1716.671,1709.623,1711.408,13562,200,0
2022-09-08 14:00:00,1711.378,1711.45,1703.814,1707.713,9026,200,0
2022-09-08 15:00:00,1707.743,1709.123,1706.009,1707.148,5463,200,0
2022-09-08 16:00:00,1707.119,1707.669,1704.803,1706.041,4875,200,0
2022-09-08 17:00:00,1706.073,1711.573,1705.779,1709.315,3857,200,0
2022-09-08 18:00:00,1709.314,1709.99,1707.048,1707.228,3468,200,0
2022-09-08 19:00:00,1707.259,1708.993,1706.624,1706.764,3067,200,0
2022-09-08 20:00:00,1706.766,1709.169,1706.766,1708.689,1524,200,0
2022-09-08 22:00:00,1708.587,1709.482,1708.497,1709.256,884,200,0
2022-09-08 23:00:00,1709.263,1710.889,1709.247,1710.648,1287,200,0
2022-09-09 00:00:00,1710.618,1715.237,1709.683,1713.567,3181,200,0
2022-09-09 01:00:00,1713.573,1716.934,1713.219,1716.844,3205,200,0
2022-09-09 02:00:00,1716.821,1718.864,1716.237,1718.758,2764,200,0
2022-09-09 03:00:00,1718.76,1720.582,1718.604,1719.224,3048,200,0
2022-09-09 04:00:00,1719.259,1721.603,1719.015,1721.354,2940,200,0
2022-09-09 05:00:00,1721.375,1721.846,1718.933,1719.436,2777,200,0
2022-09-09 06:00:00,1719.452,1722.698,1718.179,1722.456,3655,200,0
2022-09-09 07:00:00,1722.429,1729.238,1721.988,1727.24,6123,200,0
2022-09-09 08:00:00,1727.208,1729.154,1726.536,1728.517,4781,200,0
2022-09-09 09:00:00,1728.512,1728.857,1725.228,1727.242,4325,200,0
2022-09-09 10:00:00,1727.21,1729.336,1725.959,1726.857,4720,200,0
2022-09-09 11:00:00,1726.864,1728.408,1719.697,1720.759,5529,200,0
2022-09-09 12:00:00,1720.781,1722.471,1718.411,1718.709,7000,200,0
2022-09-09 13:00:00,1718.743,1719.556,1711.327,1713.379,8971,200,0
2022-09-09 14:00:00,1713.348,1717.496,1712.274,1714.449,7041,200,0
2022-09-09 15:00:00,1714.426,1718.577,1713.348,1716.788,4601,200,0
2022-09-09 16:00:00,1716.801,1720.27,1714.923,1720.005,3921,200,0
2022-09-09 17:00:00,1720.036,1720.161,1716.206,1716.415,2741,200,0
2022-09-09 18:00:00,1716.398,1716.411,1714.539,1715.654,2225,200,0
2022-09-09 19:00:00,1715.63,1716.267,1714.602,1715.661,2285,200,0
2022-09-09 20:00:00,1715.626,1718.016,1715.371,1717.186,1380,200,0
2022-09-11 22:00:00,1718.402,1720.155,1716.742,1719.565,1872,200,0
2022-09-11 23:00:00,1719.558,1719.558,1717.614,1718.396,1544,200,0
2022-09-12 00:00:00,1718.365,1718.694,1716.24,1716.89,2706,200,0
2022-09-12 01:00:00,1716.921,1718.677,1715.802,1716.531,2692,200,0
2022-09-12 02:00:00,1716.529,1716.64,1713.009,1713.885,2407,200,0
2022-09-12 03:00:00,1713.868,1714.148,1712.226,1713.598,2179,200,0
2022-09-12 04:00:00,1713.589,1713.715,1711.946,1712.852,2159,200,0
2022-09-12 05:00:00,1712.833,1715.626,1712.104,1713.128,2609,200,0
2022-09-12 06:00:00,1713.158,1720.689,1712.132,1720.557,4006,200,0
2022-09-12 07:00:00,1720.589,1726.47,1719.248,1724.353,6466,200,0
2022-09-12 08:00:00,1724.344,1725.79,1721.857,1725.722,4859,200,0
2022-09-12 09:00:00,1725.754,1727.378,1724.284,1725.202,4282,200,0
2022-09-12 10:00:00,1725.171,1727.488,1723.353,1727.189,4061,200,0
2022-09-12 11:00:00,1727.22,1729.866,1725.938,1729.537,4866,200,0
2022-09-12 12:00:00,1729.57,1733.765,1726.922,1729.661,8542,200,0
2022-09-12 13:00:00,1729.692,1732.572,1723.446,1725.834,8873,200,0
2022-09-12 14:00:00,1725.865,1730.461,1725.663,1730.019,6636,200,0
2022-09-12 15:00:00,1730.051,1735.081,1728.408,1734.214,5931,200,0
2022-09-12 16:00:00,1734.244,1734.806,1730.281,1731.767,4466,200,0
2022-09-12 17:00:00,1731.777,1731.852,1728.296,1728.767,3866,200,0
2022-09-12 18:00:00,1728.765,1728.959,1723.719,1726.84,3853,200,0
2022-09-12 19:00:00,1726.81,1726.928,1724.309,1724.433,2813,200,0
2022-09-12 20:00:00,1724.403,1726.165,1724.227,1724.498,1295,200,0
2022-09-12 22:00:00,1724.821,1725.532,1724.397,1725.251,1392,200,0
2022-09-12 23:00:00,1725.25,1726.375,1724.052,1725.246,1464,200,0
2022-09-13 00:00:00,1725.236,1727.54,1724.508,1724.693,3198,200,0
2022-09-13 01:00:00,1724.718,1725.095,1720.852,1723.593,4682,200,0
2022-09-13 02:00:00,1723.627,1723.845,1720.712,1722.215,2764,200,0
2022-09-13 03:00:00,1722.222,1722.985,1720.971,1721.335,2314,200,0
2022-09-13 04:00:00,1721.331,1722.5,1720.305,1721.925,1952,200,0
2022-09-13 05:00:00,1721.944,1722.836,1719.994,1721.506,2663,200,0
2022-09-13 06:00:00,1721.509,1725.018,1721.278,1722.986,3696,200,0
2022-09-13 07:00:00,1722.952,1725.324,1722.471,1723.826,4584,200,0
2022-09-13 08:00:00,1723.83,1726.073,1721.89,1725.338,3756,200,0
2022-09-13 09:00:00,1725.342,1728.13,1724.95,1726.768,3959,200,0
2022-09-13 10:00:00,1726.801,1728.422,1724.423,1728.156,3761,200,0
2022-09-13 11:00:00,1728.171,1731.429,1728.154,1729.708,4558,200,0
2022-09-13 12:00:00,1729.676,1731.772,1703.025,1703.793,21239,200,0
2022-09-13 13:00:00,1703.76,1709.524,1696.943,1706.564,14664,200,0
2022-09-13 14:00:00,1706.595,1708.528,1703.632,1705.84,9460,200,0
2022-09-13 15:00:00,1705.874,1707.312,1700.755,1700.93,5668,200,0
2022-09-13 16:00:00,1700.947,1705.83,1700.573,1705.492,4509,200,0
2022-09-13 17:00:00,1705.467,1707.259,1703.317,1703.669,4526,200,0
2022-09-13 18:00:00,1703.682,1705.562,1702.85,1703.07,3821,200,0
2022-09-13 19:00:00,1703.038,1703.622,1701.074,1702.432,3253,200,0
2022-09-13 20:00:00,1702.469,1703.274,1701.536,1702.39,1598,200,0
2022-09-13 22:00:00,1701.43,1702.871,1700.646,1701.97,1746,200,0
2022-09-13 23:00:00,1701.981,1703.073,1701.429,1702.097,2195,200,0
2022-09-14 00:00:00,1702.141,1703.148,1698.513,1700.265,4781,200,0
2022-09-14 01:00:00,1700.232,1701.467,1697.196,1700.076,4580,200,0
2022-09-14 02:00:00,1700.069,1703.559,1699.841,1701.645,3323,200,0
2022-09-14 03:00:00,1701.61,1702.572,1700.169,1700.376,2623,200,0
2022-09-14 04:00:00,1700.4,1705.068,1699.188,1703.986,3551,200,0
2022-09-14 05:00:00,1703.981,1704.469,1701.215,1701.559,3525,200,0
2022-09-14 06:00:00,1701.529,1703.196,1700.278,1700.869,4813,200,0
2022-09-14 07:00:00,1700.836,1703.992,1698.832,1703.143,7141,200,0
2022-09-14 08:00:00,1703.113,1706.089,1702.955,1704.352,5277,200,0
2022-09-14 09:00:00,1704.384,1705.417,1702.445,1704.905,4259,200,0
2022-09-14 10:00:00,1704.866,1705.958,1703.425,1703.543,3924,200,0
2022-09-14 11:00:00,1703.574,1704.993,1701.007,1701.591,4912,200,0
2022-09-14 12:00:00,1701.568,1707.068,1698.993,1705.807,9026,200,0
2022-09-14 13:00:00,1705.813,1706.96,1702.887,1703.549,7766,200,0
2022-09-14 14:00:00,1703.513,1706.471,1701.879,1706.275,6688,200,0
2022-09-14 15:00:00,1706.305,1706.716,1702.301,1703.606,4602,200,0
2022-09-14 16:00:00,1703.636,1703.774,1700.981,1701.239,3423,200,0
2022-09-14 17:00:00,1701.233,1701.326,1697.472,1697.594,3746,200,0
2022-09-14 18:00:00,1697.583,1697.932,1694.964,1695.051,3738,200,0
2022-09-14 19:00:00,1695.058,1695.948,1693.596,1695.624,3653,200,0
2022-09-14 20:00:00,1695.587,1697.344,1695.193,1697.324,1526,200,0
2022-09-14 22:00:00,1697.249,1697.741,1696.592,1697.506,1284,200,0
2022-09-14 23:00:00,1697.502,1698.167,1697.002,1697.512,1390,200,0
2022-09-15 00:00:00,1697.494,1697.775,1695.283,1695.563,2039,200,0
2022-09-15 01:00:00,1695.577,1696.456,1693.636,1695.937,3112,200,0
2022-09-15 02:00:00,1695.942,1696.495,1693.22,1693.579,2563,200,0
2022-09-15 03:00:00,1693.573,1693.573,1690.201,1692.699,2652,200,0
2022-09-15 04:00:00,1692.702,1693.242,1686.407,1687.341,2333,200,0
2022-09-15 05:00:00,1687.358,1689.623,1685.778,1688.878,3469,200,0
2022-09-15 06:00:00,1688.909,1689.644,1686.876,1687.882,3529,200,0
2022-09-15 07:00:00,1687.85,1689.789,1685.335,1689.789,4661,200,0
2022-09-15 08:00:00,1689.758,1689.951,1686.248,1687.288,4422,200,0
2022-09-15 09:00:00,1687.305,1690.065,1686.21,1689.521,3714,200,0
2022-09-15 10:00:00,1689.523,1691.204,1685.674,1686.43,4202,200,0
2022-09-15 11:00:00,1686.423,1687.331,1683.765,1686.315,4693,200,0
2022-09-15 12:00:00,1686.332,1692.102,1682.319,1687.526,10733,200,0
2022-09-15 13:00:00,1687.494,1690.08,1680.173,1689.955,9939,200,0
2022-09-15 14:00:00,1689.917,1690.705,1663.18,1668.064,10555,200,0
2022-09-15 15:00:00,1668.095,1671.221,1663.55,1664.369,8426,200,0
2022-09-15 16:00:00,1664.339,1666.61,1660.181,1664.877,5424,200,0
2022-09-15 17:00:00,1664.87,1669.239,1664.806,1665.571,4265,200,0
2022-09-15 18:00:00,1665.606,1666.241,1662.725,1663.283,3580,200,0
2022-09-15 19:00:00,1663.276,1664.737,1661.463,1663.87,3850,200,0
2022-09-15 20:00:00,1663.9,1665.205,1663.358,1664.514,1795,200,0
2022-09-15 22:00:00,1664.879,1665.375,1662.015,1662.594,1982,200,0
2022-09-15 23:00:00,1662.602,1663.232,1661.286,1662.357,1909,200,0
2022-09-16 00:00:00,1662.336,1666.325,1662.267,1665.57,3177,200,0
2022-09-16 01:00:00,1665.567,1667.659,1661.231,1661.558,4177,200,0
2022-09-16 02:00:00,1661.554,1663.764,1661.554,1663.751,3012,200,0
2022-09-16 03:00:00,1663.726,1664.318,1662.188,1664.318,2186,200,0
2022-09-16 04:00:00,1664.323,1665.408,1663.714,1664.048,1783,200,0
2022-09-16 05:00:00,1664.079,1664.501,1662.679,1662.82,2534,200,0
2022-09-16 06:00:00,1662.821,1664.163,1659.378,1660.074,4595,200,0
2022-09-16 07:00:00,1660.043,1662.668,1654.095,1655.707,5776,200,0
2022-09-16 08:00:00,1655.718,1659.996,1654.107,1659.106,4980,200,0
2022-09-16 09:00:00,1659.101,1666.01,1658.897,1659.572,4759,200,0
2022-09-16 10:00:00,1659.578,1666.712,1658.076,1665.861,3790,200,0
2022-09-16 11:00:00,1665.892,1667.826,1663.552,1665.374,4268,200,0
2022-09-16 12:00:00,1665.406,1665.531,1658.912,1660.298,7282,200,0
2022-09-16 13:00:00,1660.279,1665.539,1657.129,1665.125,8254,200,0
2022-09-16 14:00:00,1665.164,1680.173,1664.931,1676.955,12521,200,0
2022-09-16 15:00:00,1676.925,1678.739,1673.309,1673.89,6684,200,0
2022-09-16 16:00:00,1673.903,1674.643,1672.355,1673.141,3877,200,0
2022-09-16 17:00:00,1673.111,1675.701,1671.05,1671.34,3429,200,0
2022-09-16 18:00:00,1671.371,1676.268,1671.371,1675.717,3267,200,0
2022-09-16 19:00:00,1675.686,1677.674,1673.047,1673.196,3467,200,0
2022-09-16 20:00:00,1673.165,1676.25,1673.035,1675.286,1754,200,0
2022-09-18 22:00:00,1674.412,1678.746,1673.966,1678.378,2002,200,0
2022-09-18 23:00:00,1678.41,1679.963,1677.411,1677.946,2034,200,0
2022-09-19 00:00:00,1677.914,1678.74,1675.879,1675.879,2753,200,0
2022-09-19 01:00:00,1675.914,1676.859,1671.219,1671.694,3319,200,0
2022-09-19 02:00:00,1671.663,1671.785,1668.178,1671.554,2977,200,0
2022-09-19 03:00:00,1671.541,1671.541,1668.467,1669.19,1895,200,0
2022-09-19 04:00:00,1669.189,1669.231,1666.775,1668.44,2008,200,0
2022-09-19 05:00:00,1668.471,1669.668,1667.303,1667.609,2617,200,0
2022-09-19 06:00:00,1667.576,1667.576,1664.852,1665.96,3654,200,0
2022-09-19 07:00:00,1665.991,1665.992,1659.457,1662.702,4429,200,0
2022-09-19 08:00:00,1662.726,1666.657,1660.935,1662.573,4149,200,0
2022-09-19 09:00:00,1662.545,1664.991,1662.231,1663.82,3292,200,0
2022-09-19 10:00:00,1663.789,1665.782,1662.136,1665.049,3527,200,0
2022-09-19 11:00:00,1665.041,1666.042,1660.646,1661.9,4932,200,0
2022-09-19 12:00:00,1661.936,1667.401,1661.284,1664.842,6939,200,0
2022-09-19 13:00:00,1664.873,1668.205,1662.214,1664.623,7694,200,0
2022-09-19 14:00:00,1664.592,1673.023,1663.413,1671.925,7582,200,0
2022-09-19 15:00:00,1671.958,1675.291,1670.553,1670.616,5523,200,0
2022-09-19 16:00:00,1670.648,1672.049,1669.56,1670.708,3762,200,0
2022-09-19 17:00:00,1670.741,1671.394,1668.839,1670.769,3197,200,0
2022-09-19 18:00:00,1670.802,1671.986,1669.654,1671.01,3034,200,0
2022-09-19 19:00:00,1671.034,1674.725,1671.034,1674.523,3148,200,0
2022-09-19 20:00:00,1674.491,1675.869,1674.146,1675.58,1324,200,0
2022-09-19 22:00:00,1675.701,1676.043,1675.175,1675.51,1318,200,0
2022-09-19 23:00:00,1675.499,1675.878,1674.851,1675.752,1570,200,0
2022-09-20 00:00:00,1675.744,1679.43,1675.284,1676.082,3404,200,0
2022-09-20 01:00:00,1676.072,1676.888,1673.35,1674.361,3769,200,0
2022-09-20 02:00:00,1674.392,1677.706,1674.392,1676.683,2726,200,0
2022-09-20 03:00:00,1676.656,1677.823,1675.849,1676.951,2130,200,0
2022-09-20 04:00:00,1676.955,1677.185,1673.172,1673.459,2045,200,0
2022-09-20 05:00:00,1673.43,1673.43,1670.426,1670.666,2662,200,0
2022-09-20 06:00:00,1670.703,1674.767,1670.166,1672.944,4283,200,0
2022-09-20 07:00:00,1672.911,1675.849,1671.916,1672.554,5218,200,0
2022-09-20 08:00:00,1672.52,1672.52,1667.992,1668.842,4283,200,0
2022-09-20 09:00:00,1668.852,1670.245,1666.562,1667.739,3927,200,0
2022-09-20 10:00:00,1667.74,1669.577,1666.092,1668.477,3465,200,0
2022-09-20 11:00:00,1668.48,1670.17,1666.404,1668.769,4012,200,0
2022-09-20 12:00:00,1668.801,1669.228,1665.185,1667.784,6752,200,0
2022-09-20 13:00:00,1667.75,1668.826,1659.739,1665.091,7606,200,0
2022-09-20 14:00:00,1665.121,1666.156,1660.638,1665.316,7550,200,0
2022-09-20 15:00:00,1665.283,1666.838,1664.103,1665.545,4792,200,0
2022-09-20 16:00:00,1665.575,1665.773,1663.143,1663.952,3667,200,0
2022-09-20 17:00:00,1663.956,1666.097,1661.539,1664.909,3904,200,0
2022-09-20 18:00:00,1664.915,1665.801,1662.914,1663.965,3537,200,0
2022-09-20 19:00:00,1663.931,1666.242,1663.457,1664.98,3373,200,0
2022-09-20 20:00:00,1664.976,1665.591,1664.174,1664.833,1532,200,0
2022-09-20 22:00:00,1664.883,1665.151,1664.144,1665.142,1157,200,0
2022-09-20 23:00:00,1665.146,1666.661,1665.134,1666.4,1380,200,0
2022-09-21 00:00:00,1666.392,1667.433,1663.707,1663.947,2812,200,0
2022-09-21 01:00:00,1663.973,1665.308,1663.559,1664.716,3264,200,0
2022-09-21 02:00:00,1664.686,1666.399,1664.149,1664.931,2696,200,0
2022-09-21 03:00:00,1664.922,1665.505,1662.848,1663.743,2302,200,0
2022-09-21 04:00:00,1663.736,1663.736,1661.686,1661.982,1840,200,0
2022-09-21 05:00:00,1662.01,1666.321,1661.896,1665.889,2840,200,0
2022-09-21 06:00:00,1665.863,1675.903,1664.955,1671.319,7156,200,0
2022-09-21 07:00:00,1671.354,1673.842,1670.576,1670.981,5744,200,0
2022-09-21 08:00:00,1670.95,1672.12,1669.413,1671.091,3869,200,0
2022-09-21 09:00:00,1671.099,1674.863,1670.881,1673.358,3496,200,0
2022-09-21 10:00:00,1673.339,1676.139,1673.222,1674.447,3279,200,0
2022-09-21 11:00:00,1674.455,1677.344,1672.974,1675.13,4108,200,0
2022-09-21 12:00:00,1675.138,1676.267,1672.659,1674.215,5574,200,0
2022-09-21 13:00:00,1674.175,1675.033,1671.48,1671.985,6380,200,0
2022-09-21 14:00:00,1671.944,1672.94,1666.165,1668.04,6949,200,0
2022-09-21 15:00:00,1668.07,1668.928,1665.724,1667.512,4761,200,0
2022-09-21 16:00:00,1667.489,1667.794,1664.924,1665.21,3044,200,0
2022-09-21 17:00:00,1665.242,1670.791,1664.857,1668.775,3674,200,0
2022-09-21 18:00:00,1668.831,1687.883,1653.572,1685.983,41630,200,0
2022-09-21 19:00:00,1685.95,1687.704,1670.067,1672.449,18595,200,0
2022-09-21 20:00:00,1672.418,1674.76,1672.149,1673.717,2317,200,0
2022-09-21 22:00:00,1673.211,1673.251,1670.285,1671.093,2442,200,0
2022-09-21 23:00:00,1671.087,1671.582,1665.847,1667.043,2547,200,0
2022-09-22 00:00:00,1667.04,1667.143,1660.391,1660.505,4746,200,0
2022-09-22 01:00:00,1660.538,1660.837,1656.743,1659.895,4822,200,0
2022-09-22 02:00:00,1659.864,1664.537,1658.147,1663.785,4720,200,0
2022-09-22 03:00:00,1663.778,1663.778,1659.786,1660.488,3484,200,0
2022-09-22 04:00:00,1660.491,1661.655,1659.377,1660.433,2654,200,0
2022-09-22 05:00:00,1660.402,1663.66,1660.114,1661.006,3430,200,0
2022-09-22 06:00:00,1660.996,1662.951,1658.446,1659.17,5110,200,0
2022-09-22 07:00:00,1659.139,1661.227,1655.368,1658.849,6964,200,0
2022-09-22 08:00:00,1658.88,1677.82,1657.913,1670.839,16781,200,0
2022-09-22 09:00:00,1670.805,1673.222,1666.363,1666.582,6375,200,0
2022-09-22 10:00:00,1666.549,1669.348,1665.182,1668.392,4978,200,0
2022-09-22 11:00:00,1668.361,1672.761,1664.757,1672.187,9353,200,0
2022-09-22 12:00:00,1672.165,1684.833,1671.318,1681.855,11997,200,0
2022-09-22 13:00:00,1681.825,1681.825,1671.877,1673.345,12328,200,0
2022-09-22 14:00:00,1673.315,1677.987,1670.475,1670.886,10720,200,0
2022-09-22 15:00:00,1670.854,1672.879,1667.916,1671.452,7377,200,0
2022-09-22 16:00:00,1671.485,1676.339,1670.588,1673.996,5869,200,0
2022-09-22 17:00:00,1674.027,1674.6,1671.652,1671.953,4618,200,0
2022-09-22 18:00:00,1671.922,1672.25,1669.322,1670.013,4288,200,0
2022-09-22 19:00:00,1670.025,1674.446,1670.025,1671.802,3974,200,0
2022-09-22 20:00:00,1671.832,1672.444,1671.158,1671.221,1609,200,0
2022-09-22 22:00:00,1671.406,1671.554,1670.488,1671.304,1313,200,0
2022-09-22 23:00:00,1671.307,1672.904,1671.147,1672.724,1370,200,0
2022-09-23 00:00:00,1672.737,1674.763,1672.263,1674.236,2623,200,0
2022-09-23 01:00:00,1674.246,1675.933,1671.423,1672.766,3529,200,0
2022-09-23 02:00:00,1672.786,1672.806,1669.417,1670.518,2800,200,0
2022-09-23 03:00:00,1670.526,1671.508,1668.558,1669.122,2185,200,0
2022-09-23 04:00:00,1669.154,1669.792,1668.222,1668.624,2095,200,0
2022-09-23 05:00:00,1668.635,1672.435,1668.375,1671.969,2780,200,0
2022-09-23 06:00:00,1671.944,1674.125,1669.678,1670.492,4055,200,0
2022-09-23 07:00:00,1670.524,1670.768,1666.332,1667.355,6251,200,0
2022-09-23 08:00:00,1667.388,1668.282,1660.53,1661.589,5174,200,0
2022-09-23 09:00:00,1661.557,1663.008,1652.307,1657.194,7677,200,0
2022-09-23 10:00:00,1657.162,1658.261,1640.853,1643.298,8518,200,0
2022-09-23 11:00:00,1643.268,1648.577,1641.521,1647.682,9723,200,0
2022-09-23 12:00:00,1647.649,1650.726,1642.981,1646.097,9292,200,0
2022-09-23 13:00:00,1646.128,1657.593,1643.324,1644.927,13814,200,0
2022-09-23 14:00:00,1644.897,1647.51,1641.403,1643.478,10173,200,0
2022-09-23 15:00:00,1643.51,1649.063,1643.421,1646.197,6771,200,0
2022-09-23 16:00:00,1646.208,1648.273,1645.315,1646.224,4818,200,0
2022-09-23 17:00:00,1646.193,1648.439,1643.501,1644.444,4395,200,0
2022-09-23 18:00:00,1644.465,1645.298,1639.714,1640.091,4740,200,0
2022-09-23 19:00:00,1640.061,1645.066,1640.061,1642.958,4985,200,0
2022-09-23 20:00:00,1642.989,1645.147,1642.957,1643.877,2085,200,0
2022-09-25 22:00:00,1643.172,1645.673,1640.355,1644.03,3018,200,0
2022-09-25 23:00:00,1643.997,1644.579,1642.546,1644.054,2556,200,0
2022-09-26 00:00:00,1644.085,1645.565,1626.434,1627.459,8666,200,0
2022-09-26 01:00:00,1627.49,1645.873,1627.26,1640.397,17318,200,0
2022-09-26 02:00:00,1640.427,1641.888,1638.538,1640.065,5081,200,0
2022-09-26 03:00:00,1640.03,1641.59,1638.445,1638.445,3671,200,0
2022-09-26 04:00:00,1638.462,1640.252,1634.989,1635.349,4095,200,0
2022-09-26 05:00:00,1635.35,1640.225,1634.622,1637.007,4654,200,0
2022-09-26 06:00:00,1636.934,1640.284,1635.503,1637.732,6229,200,0
2022-09-26 07:00:00,1637.716,1649.598,1636.921,1644.04,10150,200,0
2022-09-26 08:00:00,1644.071,1647.525,1642.744,1646.464,6301,200,0
2022-09-26 09:00:00,1646.495,1647.021,1641.311,1641.891,5233,200,0
2022-09-26 10:00:00,1641.918,1642.314,1636.161,1639.45,5456,200,0
2022-09-26 11:00:00,1639.419,1641.277,1637.905,1639.971,5693,200,0
2022-09-26 12:00:00,1639.939,1647.7,1639.834,1646.026,8835,200,0
2022-09-26 13:00:00,1645.996,1647.716,1642.565,1646.253,8669,200,0
2022-09-26 14:00:00,1646.223,1648.276,1642.963,1644.07,8436,200,0
2022-09-26 15:00:00,1644.1,1645.146,1634.084,1634.363,8240,200,0
2022-09-26 16:00:00,1634.335,1635.179,1627.776,1631.167,6712,200,0
2022-09-26 17:00:00,1631.17,1631.242,1621.473,1624.367,7354,200,0
2022-09-26 18:00:00,1624.377,1627.649,1622.253,1627.181,5914,200,0
2022-09-26 19:00:00,1627.214,1631.161,1623.686,1624.189,6435,200,0
2022-09-26 20:00:00,1624.22,1624.446,1621.048,1622.928,2891,200,0
2022-09-26 22:00:00,1622.784,1627.449,1622.784,1627.449,2291,200,0
2022-09-26 23:00:00,1627.445,1628.649,1626.1,1627.669,2424,200,0
2022-09-27 00:00:00,1627.637,1630.936,1627.554,1630.77,4502,200,0
2022-09-27 01:00:00,1630.739,1632.975,1629.195,1630.102,4719,200,0
2022-09-27 02:00:00,1630.07,1630.612,1628.559,1630.413,3263,200,0
2022-09-27 03:00:00,1630.418,1631.714,1628.961,1631.177,2822,200,0
2022-09-27 04:00:00,1631.174,1632.193,1630.911,1631.615,2426,200,0
2022-09-27 05:00:00,1631.613,1636.301,1631.115,1636.014,3286,200,0
2022-09-27 06:00:00,1635.984,1637.861,1633.582,1635.508,4846,200,0
2022-09-27 07:00:00,1635.503,1640.572,1635.503,1637.287,5752,200,0
2022-09-27 08:00:00,1637.255,1637.975,1633.74,1635.738,4961,200,0
2022-09-27 09:00:00,1635.74,1637.095,1632.429,1632.977,4202,200,0
2022-09-27 10:00:00,1632.981,1638.115,1632.878,1637.015,4815,200,0
2022-09-27 11:00:00,1637.026,1642.334,1636.577,1636.678,5570,200,0
2022-09-27 12:00:00,1636.677,1640.462,1634.834,1635.385,7395,200,0
2022-09-27 13:00:00,1635.355,1639.951,1634.547,1639.073,9431,200,0
2022-09-27 14:00:00,1639.013,1639.013,1632.807,1636.152,11188,200,0
2022-09-27 15:00:00,1636.118,1637.859,1631.841,1634.075,7393,200,0
2022-09-27 16:00:00,1634.105,1634.125,1628.222,1629.454,6038,200,0
2022-09-27 17:00:00,1629.448,1630.925,1626.649,1630.86,6116,200,0
2022-09-27 18:00:00,1630.829,1632.6,1629.228,1631.547,4832,200,0
2022-09-27 19:00:00,1631.571,1631.612,1626.674,1627.256,4788,200,0
2022-09-27 20:00:00,1627.287,1629.675,1627.287,1629.248,2001,200,0
2022-09-27 22:00:00,1629.799,1630.331,1628.767,1629.92,1903,200,0
2022-09-27 23:00:00,1629.927,1629.927,1627.675,1628.797,1976,200,0
2022-09-28 00:00:00,1628.795,1630.54,1625.147,1626.883,3793,200,0
2022-09-28 01:00:00,1626.853,1627.292,1623.539,1623.823,5110,200,0
2022-09-28 02:00:00,1623.846,1625.408,1623.008,1624.851,4220,200,0
2022-09-28 03:00:00,1624.817,1626.301,1624.318,1624.619,2730,200,0
2022-09-28 04:00:00,1624.623,1625.661,1622.919,1623.478,2592,200,0
2022-09-28 05:00:00,1623.448,1625.53,1622.681,1623.247,3251,200,0
2022-09-28 06:00:00,1623.262,1624.295,1619.832,1621.712,5007,200,0
2022-09-28 07:00:00,1621.743,1623.647,1614.427,1621.862,7729,200,0
2022-09-28 08:00:00,1621.898,1624.334,1618.609,1620.073,6386,200,0
2022-09-28 09:00:00,1620.048,1620.312,1616.106,1616.646,5058,200,0
2022-09-28 10:00:00,1616.637,1631.56,1615.856,1628.796,16522,200,0
2022-09-28 11:00:00,1628.829,1630.217,1622.36,1624.394,8616,200,0
2022-09-28 12:00:00,1624.403,1638.217,1624.165,1635.116,12121,200,0
